feasible
feasible
1.48096	2.06165	-1.10731	2.56249	1.45478
1.48068	2.06195	-1.10725	2.56213	1.4545
1.4804	2.06225	-1.10718	2.56177	1.45422
1.48012	2.06254	-1.10712	2.56141	1.45394
1.47984	2.06284	-1.10706	2.56105	1.45366
1.47956	2.06314	-1.107	2.5607	1.45338
1.47928	2.06344	-1.10694	2.56034	1.4531
1.479	2.06373	-1.10687	2.55998	1.45282
1.47872	2.06403	-1.10681	2.55962	1.45254
1.47844	2.06433	-1.10675	2.55926	1.45226
1.47816	2.06463	-1.10669	2.5589	1.45198
1.47788	2.06493	-1.10664	2.55855	1.4517
1.4776	2.06523	-1.10658	2.55819	1.45142
1.47732	2.06552	-1.10652	2.55783	1.45114
1.47704	2.06582	-1.10646	2.55748	1.45086
1.47676	2.06612	-1.1064	2.55712	1.45058
1.47648	2.06642	-1.10635	2.55676	1.4503
1.4762	2.06672	-1.10629	2.55641	1.45002
1.47592	2.06702	-1.10624	2.55605	1.44974
1.47564	2.06732	-1.10618	2.5557	1.44946
1.47536	2.06762	-1.10613	2.55534	1.44918
1.47508	2.06792	-1.10607	2.55499	1.4489
1.4748	2.06823	-1.10602	2.55463	1.44862
1.47452	2.06853	-1.10596	2.55428	1.44834
1.47424	2.06883	-1.10591	2.55392	1.44806
1.47396	2.06913	-1.10586	2.55357	1.44778
1.47368	2.06943	-1.10581	2.55321	1.4475
1.4734	2.06973	-1.10575	2.55286	1.44722
1.47312	2.07004	-1.1057	2.55251	1.44694
1.47284	2.07034	-1.10565	2.55215	1.44666
1.47256	2.07064	-1.1056	2.5518	1.44638
1.47228	2.07094	-1.10555	2.55145	1.4461
1.472	2.07125	-1.1055	2.55109	1.44582
1.47172	2.07155	-1.10545	2.55074	1.44554
1.47144	2.07185	-1.1054	2.55039	1.44526
1.47116	2.07216	-1.10536	2.55004	1.44498
1.47088	2.07246	-1.10531	2.54969	1.4447
1.4706	2.07276	-1.10526	2.54934	1.44442
1.47032	2.07307	-1.10521	2.54898	1.44414
1.47004	2.07337	-1.10517	2.54863	1.44386
1.46976	2.07368	-1.10512	2.54828	1.44358
1.46948	2.07398	-1.10508	2.54793	1.4433
1.4692	2.07429	-1.10503	2.54758	1.44302
1.46892	2.07459	-1.10499	2.54723	1.44274
1.46863	2.0749	-1.10494	2.54688	1.44245
1.46835	2.0752	-1.1049	2.54653	1.44217
1.46807	2.07551	-1.10486	2.54619	1.44189
1.46779	2.07582	-1.10481	2.54584	1.44161
1.46751	2.07612	-1.10477	2.54549	1.44133
1.46723	2.07643	-1.10473	2.54514	1.44105
1.46695	2.07674	-1.10469	2.54479	1.44077
1.46667	2.07704	-1.10465	2.54444	1.44049
1.46639	2.07735	-1.10461	2.5441	1.44021
1.46611	2.07766	-1.10457	2.54375	1.43993
1.46583	2.07796	-1.10453	2.5434	1.43965
1.46555	2.07827	-1.10449	2.54305	1.43937
1.46527	2.07858	-1.10445	2.54271	1.43909
1.46499	2.07889	-1.10441	2.54236	1.43881
1.46471	2.0792	-1.10437	2.54202	1.43853
1.46443	2.07951	-1.10434	2.54167	1.43825
1.46414	2.07981	-1.1043	2.54132	1.43797
1.46386	2.08012	-1.10426	2.54098	1.43768
1.46358	2.08043	-1.10423	2.54063	1.4374
1.4633	2.08074	-1.10419	2.54029	1.43712
1.46302	2.08105	-1.10416	2.53994	1.43684
1.46274	2.08136	-1.10412	2.5396	1.43656
1.46246	2.08167	-1.10409	2.53925	1.43628
1.46218	2.08198	-1.10405	2.53891	1.436
1.4619	2.08229	-1.10402	2.53857	1.43572
1.46162	2.0826	-1.10399	2.53822	1.43544
1.46134	2.08291	-1.10396	2.53788	1.43516
1.46106	2.08322	-1.10392	2.53754	1.43488
1.46078	2.08354	-1.10389	2.53719	1.4346
1.46049	2.08385	-1.10386	2.53685	1.43431
1.46021	2.08416	-1.10383	2.53651	1.43403
1.45993	2.08447	-1.1038	2.53617	1.43375
1.45965	2.08478	-1.10377	2.53583	1.43347
1.45937	2.0851	-1.10374	2.53548	1.43319
1.45909	2.08541	-1.10371	2.53514	1.43291
1.45881	2.08572	-1.10368	2.5348	1.43263
1.45853	2.08603	-1.10366	2.53446	1.43235
1.45825	2.08635	-1.10363	2.53412	1.43207
1.45797	2.08666	-1.1036	2.53378	1.43179
1.45768	2.08697	-1.10358	2.53344	1.4315
1.4574	2.08729	-1.10355	2.5331	1.43122
1.45712	2.0876	-1.10352	2.53276	1.43094
1.45684	2.08791	-1.1035	2.53242	1.43066
1.45656	2.08823	-1.10347	2.53208	1.43038
1.45628	2.08854	-1.10345	2.53174	1.4301
1.456	2.08886	-1.10343	2.53141	1.42982
1.45572	2.08917	-1.1034	2.53107	1.42954
1.45544	2.08949	-1.10338	2.53073	1.42926
1.45515	2.0898	-1.10336	2.53039	1.42897
1.45487	2.09012	-1.10334	2.53005	1.42869
1.45459	2.09043	-1.10331	2.52972	1.42841
1.45431	2.09075	-1.10329	2.52938	1.42813
1.45403	2.09107	-1.10327	2.52904	1.42785
1.45375	2.09138	-1.10325	2.52871	1.42757
1.45347	2.0917	-1.10323	2.52837	1.42729
1.45319	2.09202	-1.10321	2.52803	1.42701
1.45291	2.09233	-1.10319	2.5277	1.42673
1.45262	2.09265	-1.10318	2.52736	1.42644
1.45234	2.09297	-1.10316	2.52703	1.42616
1.45206	2.09328	-1.10314	2.52669	1.42588
1.45178	2.0936	-1.10312	2.52636	1.4256
1.4515	2.09392	-1.10311	2.52602	1.42532
1.45122	2.09424	-1.10309	2.52569	1.42504
1.45094	2.09456	-1.10307	2.52536	1.42476
1.45066	2.09488	-1.10306	2.52502	1.42448
1.45037	2.09519	-1.10304	2.52469	1.42419
1.45009	2.09551	-1.10303	2.52436	1.42391
1.44981	2.09583	-1.10302	2.52402	1.42363
1.44953	2.09615	-1.103	2.52369	1.42335
1.44925	2.09647	-1.10299	2.52336	1.42307
1.44897	2.09679	-1.10298	2.52303	1.42279
1.44869	2.09711	-1.10296	2.52269	1.42251
1.4484	2.09743	-1.10295	2.52236	1.42222
1.44812	2.09775	-1.10294	2.52203	1.42194
1.44784	2.09807	-1.10293	2.5217	1.42166
1.44756	2.09839	-1.10292	2.52137	1.42138
1.44728	2.09871	-1.10291	2.52104	1.4211
1.447	2.09903	-1.1029	2.52071	1.42082
1.44672	2.09935	-1.10289	2.52038	1.42054
1.44643	2.09968	-1.10288	2.52005	1.42025
1.44615	2.1	-1.10288	2.51972	1.41997
1.44587	2.10032	-1.10287	2.51939	1.41969
1.44559	2.10064	-1.10286	2.51906	1.41941
1.44531	2.10096	-1.10285	2.51873	1.41913
1.44503	2.10129	-1.10285	2.5184	1.41885
1.44474	2.10161	-1.10284	2.51807	1.41856
1.44446	2.10193	-1.10284	2.51774	1.41828
1.44418	2.10225	-1.10283	2.51742	1.418
1.4439	2.10258	-1.10283	2.51709	1.41772
1.44362	2.1029	-1.10282	2.51676	1.41744
1.44334	2.10322	-1.10282	2.51643	1.41716
1.44306	2.10355	-1.10282	2.51611	1.41688
1.44277	2.10387	-1.10281	2.51578	1.41659
1.44249	2.1042	-1.10281	2.51546	1.41631
1.44221	2.10452	-1.10281	2.51513	1.41603
1.44193	2.10484	-1.10281	2.5148	1.41575
1.44165	2.10517	-1.10281	2.51448	1.41547
1.44137	2.10549	-1.10281	2.51415	1.41519
1.44108	2.10582	-1.10281	2.51383	1.4149
1.4408	2.10614	-1.10281	2.5135	1.41462
1.44052	2.10647	-1.10281	2.51318	1.41434
1.44024	2.1068	-1.10281	2.51285	1.41406
1.43996	2.10712	-1.10281	2.51253	1.41378
1.43968	2.10745	-1.10281	2.51221	1.4135
1.43939	2.10777	-1.10282	2.51188	1.41321
1.43911	2.1081	-1.10282	2.51156	1.41293
1.43883	2.10843	-1.10282	2.51124	1.41265
1.43855	2.10875	-1.10283	2.51091	1.41237
1.43827	2.10908	-1.10283	2.51059	1.41209
1.43798	2.10941	-1.10284	2.51027	1.4118
1.4377	2.10974	-1.10284	2.50995	1.41152
1.43742	2.11006	-1.10285	2.50963	1.41124
1.43714	2.11039	-1.10286	2.5093	1.41096
1.43686	2.11072	-1.10286	2.50898	1.41068
1.43658	2.11105	-1.10287	2.50866	1.4104
1.43629	2.11137	-1.10288	2.50834	1.41011
1.43601	2.1117	-1.10289	2.50802	1.40983
1.43573	2.11203	-1.10289	2.5077	1.40955
1.43545	2.11236	-1.1029	2.50738	1.40927
1.43517	2.11269	-1.10291	2.50706	1.40899
1.43488	2.11302	-1.10292	2.50674	1.4087
1.4346	2.11335	-1.10293	2.50642	1.40842
1.43432	2.11368	-1.10294	2.5061	1.40814
1.43404	2.11401	-1.10296	2.50579	1.40786
1.43376	2.11434	-1.10297	2.50547	1.40758
1.43347	2.11467	-1.10298	2.50515	1.40729
1.43319	2.115	-1.10299	2.50483	1.40701
1.43291	2.11533	-1.103	2.50451	1.40673
1.43263	2.11566	-1.10302	2.5042	1.40645
1.43235	2.11599	-1.10303	2.50388	1.40617
1.43206	2.11632	-1.10305	2.50356	1.40588
1.43178	2.11665	-1.10306	2.50325	1.4056
1.4315	2.11698	-1.10308	2.50293	1.40532
1.43122	2.11732	-1.10309	2.50261	1.40504
1.43094	2.11765	-1.10311	2.5023	1.40476
1.43065	2.11798	-1.10313	2.50198	1.40447
1.43037	2.11831	-1.10314	2.50167	1.40419
1.43009	2.11865	-1.10316	2.50135	1.40391
1.42981	2.11898	-1.10318	2.50104	1.40363
1.42953	2.11931	-1.1032	2.50072	1.40335
1.42924	2.11964	-1.10322	2.50041	1.40306
1.42896	2.11998	-1.10324	2.5001	1.40278
1.42868	2.12031	-1.10326	2.49978	1.4025
1.4284	2.12064	-1.10328	2.49947	1.40222
1.42812	2.12098	-1.1033	2.49916	1.40194
1.42783	2.12131	-1.10332	2.49884	1.40165
1.42755	2.12165	-1.10334	2.49853	1.40137
1.42727	2.12198	-1.10336	2.49822	1.40109
1.42699	2.12231	-1.10338	2.49791	1.40081
1.42671	2.12265	-1.10341	2.4976	1.40053
1.42642	2.12298	-1.10343	2.49728	1.40024
1.42614	2.12332	-1.10345	2.49697	1.39996
1.42586	2.12365	-1.10348	2.49666	1.39968
1.42558	2.12399	-1.1035	2.49635	1.3994
1.42529	2.12432	-1.10353	2.49604	1.39911
1.42501	2.12466	-1.10355	2.49573	1.39883
1.42473	2.125	-1.10358	2.49542	1.39855
1.42445	2.12533	-1.10361	2.49511	1.39827
1.42417	2.12567	-1.10363	2.4948	1.39799
1.42388	2.12601	-1.10366	2.49449	1.3977
1.4236	2.12634	-1.10369	2.49419	1.39742
1.42332	2.12668	-1.10372	2.49388	1.39714
1.42304	2.12702	-1.10375	2.49357	1.39686
1.42275	2.12735	-1.10378	2.49326	1.39657
1.42247	2.12769	-1.10381	2.49295	1.39629
1.42219	2.12803	-1.10384	2.49265	1.39601
1.42191	2.12837	-1.10387	2.49234	1.39573
1.42163	2.1287	-1.1039	2.49203	1.39545
1.42134	2.12904	-1.10393	2.49173	1.39516
1.42106	2.12938	-1.10396	2.49142	1.39488
1.42078	2.12972	-1.10399	2.49111	1.3946
1.4205	2.13006	-1.10403	2.49081	1.39432
1.42021	2.1304	-1.10406	2.4905	1.39403
1.41993	2.13074	-1.10409	2.4902	1.39375
1.41965	2.13107	-1.10413	2.48989	1.39347
1.41937	2.13141	-1.10416	2.48959	1.39319
1.41909	2.13175	-1.1042	2.48928	1.39291
1.4188	2.13209	-1.10423	2.48898	1.39262
1.41852	2.13243	-1.10427	2.48867	1.39234
1.41824	2.13277	-1.10431	2.48837	1.39206
1.41796	2.13311	-1.10434	2.48807	1.39178
1.41767	2.13345	-1.10438	2.48776	1.39149
1.41739	2.13379	-1.10442	2.48746	1.39121
1.41711	2.13414	-1.10446	2.48716	1.39093
1.41683	2.13448	-1.10449	2.48686	1.39065
1.41654	2.13482	-1.10453	2.48655	1.39036
1.41626	2.13516	-1.10457	2.48625	1.39008
1.41598	2.1355	-1.10461	2.48595	1.3898
1.4157	2.13584	-1.10465	2.48565	1.38952
1.41541	2.13618	-1.10469	2.48535	1.38923
1.41513	2.13653	-1.10474	2.48505	1.38895
1.41485	2.13687	-1.10478	2.48475	1.38867
1.41457	2.13721	-1.10482	2.48445	1.38839
1.41428	2.13755	-1.10486	2.48415	1.3881
1.414	2.1379	-1.10491	2.48385	1.38782
1.41372	2.13824	-1.10495	2.48355	1.38754
1.41344	2.13858	-1.10499	2.48325	1.38726
1.41316	2.13893	-1.10504	2.48295	1.38698
1.41287	2.13927	-1.10508	2.48265	1.38669
1.41259	2.13961	-1.10513	2.48236	1.38641
1.41231	2.13996	-1.10518	2.48206	1.38613
1.41203	2.1403	-1.10522	2.48176	1.38585
1.41174	2.14064	-1.10527	2.48146	1.38556
1.41146	2.14099	-1.10532	2.48117	1.38528
1.41118	2.14133	-1.10536	2.48087	1.385
1.4109	2.14168	-1.10541	2.48057	1.38472
1.41061	2.14202	-1.10546	2.48028	1.38443
1.41033	2.14237	-1.10551	2.47998	1.38415
1.41005	2.14271	-1.10556	2.47968	1.38387
1.40977	2.14306	-1.10561	2.47939	1.38359
1.40948	2.1434	-1.10566	2.47909	1.3833
1.4092	2.14375	-1.10571	2.4788	1.38302
1.40892	2.1441	-1.10576	2.4785	1.38274
1.40864	2.14444	-1.10581	2.47821	1.38246
1.40835	2.14479	-1.10587	2.47792	1.38217
1.40807	2.14513	-1.10592	2.47762	1.38189
1.40779	2.14548	-1.10597	2.47733	1.38161
1.4075	2.14583	-1.10602	2.47704	1.38133
1.40722	2.14617	-1.10608	2.47674	1.38104
1.40694	2.14652	-1.10613	2.47645	1.38076
1.40666	2.14687	-1.10619	2.47616	1.38048
1.40637	2.14722	-1.10624	2.47587	1.38019
1.40609	2.14756	-1.1063	2.47557	1.37991
1.40581	2.14791	-1.10636	2.47528	1.37963
1.40553	2.14826	-1.10641	2.47499	1.37935
1.40524	2.14861	-1.10647	2.4747	1.37906
1.40496	2.14896	-1.10653	2.47441	1.37878
1.40468	2.14931	-1.10659	2.47412	1.3785
1.4044	2.14965	-1.10664	2.47383	1.37822
1.40411	2.15	-1.1067	2.47354	1.37793
1.40383	2.15035	-1.10676	2.47325	1.37765
1.40355	2.1507	-1.10682	2.47296	1.37737
1.40327	2.15105	-1.10688	2.47267	1.37709
1.40298	2.1514	-1.10694	2.47238	1.3768
1.4027	2.15175	-1.107	2.47209	1.37652
1.40242	2.1521	-1.10707	2.4718	1.37624
1.40214	2.15245	-1.10713	2.47152	1.37596
1.40185	2.1528	-1.10719	2.47123	1.37567
1.40157	2.15315	-1.10725	2.47094	1.37539
1.40129	2.1535	-1.10732	2.47065	1.37511
1.40101	2.15385	-1.10738	2.47037	1.37483
1.40072	2.1542	-1.10745	2.47008	1.37454
1.40044	2.15455	-1.10751	2.4698	1.37426
1.40016	2.15491	-1.10758	2.46951	1.37398
1.39987	2.15526	-1.10764	2.46922	1.37369
1.39959	2.15561	-1.10771	2.46894	1.37341
1.39931	2.15596	-1.10777	2.46865	1.37313
1.39903	2.15631	-1.10784	2.46837	1.37285
1.39874	2.15666	-1.10791	2.46808	1.37256
1.39846	2.15702	-1.10798	2.4678	1.37228
1.39818	2.15737	-1.10805	2.46752	1.372
1.3979	2.15772	-1.10811	2.46723	1.37172
1.39761	2.15807	-1.10818	2.46695	1.37143
1.39733	2.15843	-1.10825	2.46667	1.37115
1.39705	2.15878	-1.10832	2.46638	1.37087
1.39677	2.15913	-1.10839	2.4661	1.37059
1.39648	2.15949	-1.10847	2.46582	1.3703
1.3962	2.15984	-1.10854	2.46554	1.37002
1.39592	2.16019	-1.10861	2.46525	1.36974
1.39563	2.16055	-1.10868	2.46497	1.36945
1.39535	2.1609	-1.10876	2.46469	1.36917
1.39507	2.16126	-1.10883	2.46441	1.36889
1.39479	2.16161	-1.1089	2.46413	1.36861
1.3945	2.16197	-1.10898	2.46385	1.36832
1.39422	2.16232	-1.10905	2.46357	1.36804
1.39394	2.16268	-1.10913	2.46329	1.36776
1.39366	2.16303	-1.1092	2.46301	1.36748
1.39337	2.16339	-1.10928	2.46273	1.36719
1.39309	2.16374	-1.10935	2.46245	1.36691
1.39281	2.1641	-1.10943	2.46217	1.36663
1.39252	2.16445	-1.10951	2.4619	1.36634
1.39224	2.16481	-1.10959	2.46162	1.36606
1.39196	2.16516	-1.10967	2.46134	1.36578
1.39168	2.16552	-1.10974	2.46106	1.3655
1.39139	2.16588	-1.10982	2.46078	1.36521
1.39111	2.16623	-1.1099	2.46051	1.36493
1.39083	2.16659	-1.10998	2.46023	1.36465
1.39055	2.16695	-1.11006	2.45995	1.36437
1.39026	2.16731	-1.11015	2.45968	1.36408
1.38998	2.16766	-1.11023	2.4594	1.3638
1.3897	2.16802	-1.11031	2.45913	1.36352
1.38941	2.16838	-1.11039	2.45885	1.36323
1.38913	2.16874	-1.11047	2.45858	1.36295
1.38885	2.16909	-1.11056	2.4583	1.36267
1.38857	2.16945	-1.11064	2.45803	1.36239
1.38828	2.16981	-1.11073	2.45775	1.3621
1.388	2.17017	-1.11081	2.45748	1.36182
1.38772	2.17053	-1.1109	2.45721	1.36154
1.38743	2.17089	-1.11098	2.45693	1.36125
1.38715	2.17124	-1.11107	2.45666	1.36097
1.38687	2.1716	-1.11115	2.45639	1.36069
1.38659	2.17196	-1.11124	2.45612	1.36041
1.3863	2.17232	-1.11133	2.45584	1.36012
1.38602	2.17268	-1.11142	2.45557	1.35984
1.38574	2.17304	-1.1115	2.4553	1.35956
1.38546	2.1734	-1.11159	2.45503	1.35928
1.38518	2.17375	-1.11168	2.45477	1.359
1.38492	2.17409	-1.11176	2.45451	1.35874
1.38465	2.17442	-1.11185	2.45426	1.35847
1.3844	2.17475	-1.11193	2.45402	1.35822
1.38415	2.17507	-1.11201	2.45378	1.35797
1.3839	2.17538	-1.11209	2.45354	1.35772
1.38366	2.17569	-1.11217	2.45332	1.35748
1.38343	2.17599	-1.11224	2.45309	1.35725
1.3832	2.17628	-1.11232	2.45288	1.35702
1.38298	2.17656	-1.11239	2.45267	1.3568
1.38276	2.17684	-1.11246	2.45246	1.35658
1.38255	2.17711	-1.11253	2.45226	1.35637
1.38234	2.17737	-1.1126	2.45207	1.35616
1.38215	2.17763	-1.11266	2.45188	1.35597
1.38195	2.17787	-1.11273	2.45169	1.35577
1.38176	2.17811	-1.11279	2.45152	1.35558
1.38158	2.17835	-1.11285	2.45135	1.3554
1.38141	2.17857	-1.11291	2.45118	1.35523
1.38124	2.17879	-1.11297	2.45102	1.35506
1.38107	2.179	-1.11303	2.45086	1.35489
1.38091	2.1792	-1.11308	2.45071	1.35473
1.38076	2.1794	-1.11313	2.45057	1.35458
1.38061	2.17959	-1.11318	2.45043	1.35443
1.38047	2.17977	-1.11323	2.4503	1.35429
1.38034	2.17994	-1.11328	2.45017	1.35416
1.38021	2.18011	-1.11332	2.45005	1.35403
1.38008	2.18027	-1.11336	2.44993	1.3539
1.37996	2.18042	-1.11341	2.44982	1.35378
1.37985	2.18057	-1.11344	2.44972	1.35367
1.37975	2.1807	-1.11348	2.44962	1.35357
1.37964	2.18083	-1.11352	2.44952	1.35346
1.37955	2.18096	-1.11355	2.44943	1.35337
1.37946	2.18107	-1.11358	2.44935	1.35328
1.37938	2.18118	-1.11361	2.44927	1.3532
1.3793	2.18128	-1.11364	2.4492	1.35312
1.37923	2.18137	-1.11366	2.44913	1.35305
1.37916	2.18146	-1.11369	2.44907	1.35298
1.3791	2.18153	-1.11371	2.44901	1.35292
1.37904	2.1816	-1.11373	2.44896	1.35286
1.37899	2.18167	-1.11374	2.44891	1.35281
1.37895	2.18172	-1.11376	2.44887	1.35277
1.37891	2.18177	-1.11377	2.44884	1.35273
1.37888	2.18181	-1.11378	2.44881	1.3527
1.37886	2.18185	-1.11379	2.44878	1.35268
1.37884	2.18187	-1.1138	2.44877	1.35266
1.37882	2.18189	-1.1138	2.44875	1.35264
1.37881	2.1819	-1.11381	2.44874	1.35263
1.37881	2.18191	-1.11381	2.44874	1.35263
1.37881	2.18191	-1.11381	2.44874	1.35263
1.37881	2.1819	-1.11381	2.44874	1.35263
1.3788	2.18189	-1.1138	2.44875	1.35262
1.37878	2.18187	-1.1138	2.44876	1.3526
1.37876	2.18185	-1.11379	2.44878	1.35258
1.37874	2.18181	-1.11378	2.44881	1.35256
1.37871	2.18177	-1.11377	2.44884	1.35253
1.37867	2.18173	-1.11376	2.44887	1.35249
1.37863	2.18167	-1.11374	2.44891	1.35245
1.37858	2.18161	-1.11373	2.44896	1.3524
1.37853	2.18154	-1.11371	2.44901	1.35235
1.37847	2.18147	-1.11369	2.44906	1.35229
1.3784	2.18138	-1.11367	2.44912	1.35222
1.37833	2.18129	-1.11364	2.44919	1.35215
1.37826	2.18119	-1.11361	2.44926	1.35208
1.37817	2.18109	-1.11359	2.44934	1.35199
1.37809	2.18097	-1.11355	2.44942	1.35191
1.37799	2.18085	-1.11352	2.44951	1.35181
1.37789	2.18073	-1.11349	2.4496	1.35171
1.37779	2.18059	-1.11345	2.4497	1.35161
1.37768	2.18045	-1.11341	2.4498	1.3515
1.37756	2.1803	-1.11337	2.44991	1.35138
1.37744	2.18015	-1.11333	2.45002	1.35126
1.37731	2.17998	-1.11329	2.45014	1.35113
1.37718	2.17981	-1.11324	2.45027	1.351
1.37704	2.17964	-1.11319	2.4504	1.35086
1.3769	2.17945	-1.11315	2.45053	1.35072
1.37675	2.17926	-1.11309	2.45067	1.35057
1.37659	2.17906	-1.11304	2.45082	1.35041
1.37643	2.17885	-1.11299	2.45097	1.35025
1.37627	2.17864	-1.11293	2.45113	1.35009
1.37609	2.17842	-1.11287	2.45129	1.34991
1.37591	2.17819	-1.11281	2.45146	1.34973
1.37573	2.17795	-1.11275	2.45164	1.34955
1.37554	2.17771	-1.11269	2.45181	1.34936
1.37535	2.17746	-1.11262	2.452	1.34917
1.37515	2.1772	-1.11256	2.45219	1.34897
1.37494	2.17694	-1.11249	2.45239	1.34876
1.37473	2.17667	-1.11242	2.45259	1.34855
1.37451	2.17639	-1.11235	2.45279	1.34833
1.37429	2.17611	-1.11227	2.45301	1.34811
1.37406	2.17581	-1.1122	2.45322	1.34788
1.37382	2.17551	-1.11212	2.45345	1.34764
1.37358	2.17521	-1.11204	2.45368	1.3474
1.37334	2.17489	-1.11196	2.45391	1.34716
1.37308	2.17457	-1.11188	2.45415	1.3469
1.37283	2.17424	-1.1118	2.4544	1.34665
1.37256	2.17391	-1.11172	2.45465	1.34638
1.37229	2.17357	-1.11163	2.45491	1.34611
1.37202	2.17322	-1.11155	2.45517	1.34584
1.37174	2.17286	-1.11146	2.45544	1.34556
1.37146	2.1725	-1.11137	2.45571	1.34528
1.37118	2.17214	-1.11128	2.45598	1.345
1.37089	2.17178	-1.1112	2.45625	1.34471
1.37061	2.17142	-1.11111	2.45652	1.34443
1.37033	2.17106	-1.11102	2.4568	1.34415
1.37004	2.17071	-1.11094	2.45707	1.34386
1.36976	2.17035	-1.11085	2.45734	1.34358
1.36948	2.16999	-1.11077	2.45762	1.3433
1.3692	2.16963	-1.11068	2.45789	1.34302
1.36891	2.16927	-1.1106	2.45817	1.34273
1.36863	2.16891	-1.11052	2.45844	1.34245
1.36835	2.16856	-1.11043	2.45871	1.34217
1.36806	2.1682	-1.11035	2.45899	1.34188
1.36778	2.16784	-1.11027	2.45927	1.3416
1.3675	2.16748	-1.11019	2.45954	1.34132
1.36722	2.16713	-1.1101	2.45982	1.34104
1.36693	2.16677	-1.11002	2.46009	1.34075
1.36665	2.16641	-1.10994	2.46037	1.34047
1.36637	2.16606	-1.10986	2.46065	1.34019
1.36609	2.1657	-1.10978	2.46092	1.33991
1.3658	2.16534	-1.10971	2.4612	1.33962
1.36552	2.16499	-1.10963	2.46148	1.33934
1.36524	2.16463	-1.10955	2.46176	1.33906
1.36495	2.16427	-1.10947	2.46203	1.33877
1.36467	2.16392	-1.10939	2.46231	1.33849
1.36439	2.16356	-1.10932	2.46259	1.33821
1.36411	2.16321	-1.10924	2.46287	1.33793
1.36382	2.16285	-1.10916	2.46315	1.33764
1.36354	2.1625	-1.10909	2.46343	1.33736
1.36326	2.16214	-1.10901	2.46371	1.33708
1.36298	2.16179	-1.10894	2.46399	1.3368
1.36269	2.16143	-1.10887	2.46427	1.33651
1.36241	2.16108	-1.10879	2.46455	1.33623
1.36213	2.16073	-1.10872	2.46483	1.33595
1.36184	2.16037	-1.10865	2.46511	1.33566
1.36156	2.16002	-1.10857	2.46539	1.33538
1.36128	2.15966	-1.1085	2.46568	1.3351
1.361	2.15931	-1.10843	2.46596	1.33482
1.36071	2.15896	-1.10836	2.46624	1.33453
1.36043	2.1586	-1.10829	2.46652	1.33425
1.36015	2.15825	-1.10822	2.46681	1.33397
1.35987	2.1579	-1.10815	2.46709	1.33369
1.35958	2.15755	-1.10808	2.46737	1.3334
1.3593	2.15719	-1.10801	2.46766	1.33312
1.35902	2.15684	-1.10794	2.46794	1.33284
1.35874	2.15649	-1.10788	2.46823	1.33256
1.35845	2.15614	-1.10781	2.46851	1.33227
1.35817	2.15578	-1.10774	2.4688	1.33199
1.35789	2.15543	-1.10767	2.46908	1.33171
1.3576	2.15508	-1.10761	2.46937	1.33142
1.35732	2.15473	-1.10754	2.46965	1.33114
1.35704	2.15438	-1.10748	2.46994	1.33086
1.35676	2.15403	-1.10741	2.47022	1.33058
1.35647	2.15368	-1.10735	2.47051	1.33029
1.35619	2.15333	-1.10729	2.4708	1.33001
1.35591	2.15298	-1.10722	2.47109	1.32973
1.35563	2.15262	-1.10716	2.47137	1.32945
1.35534	2.15227	-1.1071	2.47166	1.32916
1.35506	2.15192	-1.10704	2.47195	1.32888
1.35478	2.15158	-1.10697	2.47224	1.3286
1.3545	2.15123	-1.10691	2.47253	1.32832
1.35421	2.15088	-1.10685	2.47281	1.32803
1.35393	2.15053	-1.10679	2.4731	1.32775
1.35365	2.15018	-1.10673	2.47339	1.32747
1.35336	2.14983	-1.10667	2.47368	1.32718
1.35308	2.14948	-1.10661	2.47397	1.3269
1.3528	2.14913	-1.10656	2.47426	1.32662
1.35252	2.14878	-1.1065	2.47455	1.32634
1.35223	2.14843	-1.10644	2.47485	1.32605
1.35195	2.14809	-1.10638	2.47514	1.32577
1.35167	2.14774	-1.10633	2.47543	1.32549
1.35139	2.14739	-1.10627	2.47572	1.32521
1.3511	2.14704	-1.10622	2.47601	1.32492
1.35082	2.1467	-1.10616	2.4763	1.32464
1.35054	2.14635	-1.10611	2.4766	1.32436
1.35026	2.146	-1.10605	2.47689	1.32408
1.34997	2.14565	-1.106	2.47718	1.32379
1.34969	2.14531	-1.10594	2.47748	1.32351
1.34941	2.14496	-1.10589	2.47777	1.32323
1.34913	2.14461	-1.10584	2.47806	1.32295
1.34884	2.14427	-1.10579	2.47836	1.32266
1.34856	2.14392	-1.10574	2.47865	1.32238
1.34828	2.14358	-1.10568	2.47895	1.3221
1.348	2.14323	-1.10563	2.47924	1.32182
1.34771	2.14289	-1.10558	2.47954	1.32153
1.34743	2.14254	-1.10553	2.47983	1.32125
1.34715	2.1422	-1.10548	2.48013	1.32097
1.34687	2.14185	-1.10544	2.48042	1.32069
1.34658	2.14151	-1.10539	2.48072	1.3204
1.3463	2.14116	-1.10534	2.48102	1.32012
1.34602	2.14082	-1.10529	2.48131	1.31984
1.34574	2.14047	-1.10524	2.48161	1.31956
1.34545	2.14013	-1.1052	2.48191	1.31927
1.34517	2.13978	-1.10515	2.48221	1.31899
1.34489	2.13944	-1.10511	2.4825	1.31871
1.34461	2.1391	-1.10506	2.4828	1.31843
1.34432	2.13875	-1.10502	2.4831	1.31814
1.34404	2.13841	-1.10497	2.4834	1.31786
1.34376	2.13807	-1.10493	2.4837	1.31758
1.34348	2.13772	-1.10488	2.484	1.3173
